DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
HighMortalityDay_Lag0,Tetracycline_Lag2,-8.16809642336962e-4,5.739609467489472e-4,-1.4231101383527367,0.15476032580788443,0.9991835238558513,0.9980601109237722,1.0003082012975546
HighMortalityDay_Lag0,TetracyclineProportion_Lag2,-1.6915593011463022,1.193498517970515,-1.417311605901878,0.1564478661428002,0.1842320266933985,0.01775982497694334,1.9111359320050454
HighMortalityDay_Lag0,Lincomycin_Lag2,-9.635420473253468e-4,4.339100687809974e-4,-2.220603107994861,0.0264180018793409,0.9990369220102548,0.9981876385319374,0.9998869280805968
HighMortalityDay_Lag0,LincomycinProportion_Lag2,-1.9901492915356724,0.7598898003473818,-2.6189972422657606,0.008842801502071517,0.13667501949879515,0.03082179220039189,0.6060666697622642
HighMortalityDay_Lag0,OtherTreatments_Lag2,0.0060474513324568725,8.602710249196205e-4,7.029704775912819,2.3185229741878284e-12,1.0060657740829588,1.004370844521507,1.0077635639287708
HighMortalityDay_Lag0,OtherTreatmentsProportion_Lag2,7.157679760735812,1.0185472874296684,7.027341635554703,2.3577654558283632e-12,1283.9284530013463,174.39573874480791,9452.48022853716
HighMortalityDay_Lag0,PrimaryRespiratory_Lag2,8.552690778544842e-4,1.444973367660781e-4,5.91892623764444,3.4341806708286734e-9,1.000855634924744,1.0005722179520578,1.0011391321766736
HighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag2,1.7449097205816648,0.3686746657011999,4.732925483943785,2.267900519597547e-6,5.725384567700075,2.7796009543738163,11.7930699356242
HighMortalityDay_Lag0,SecondaryRespiratory_Lag2,7.111517305985257e-4,1.5438360236638178e-4,4.6063942005370935,4.188506075451633e-6,1.0007114046589438,1.0004086433419115,1.0010142576029484
HighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag2,1.2612926205880115,0.3512828604310379,3.59053276621682,3.328499468055438e-4,3.5299814662877598,1.7731865064504715,7.0273313647523725
HighMortalityDay_Lag0,TotalTreatments_Lag2,6.860141592821241e-4,9.301160697197089e-5,7.37557581914325,1.8766328856902417e-13,1.0006862495208129,1.0005038382935125,1.0008686940052127
HighMortalityDay_Lag0,TotalTreatmentsProportion_Lag2,1.5265852265924464,0.22532239047006092,6.775115528499984,1.3714379823851013e-11,4.602433689808665,2.9593017382607276,7.157903364573883
HighMortalityDay_Lag0,WaterMedications_Lag2,0.05533089095336238,0.015184604081774645,3.6438810426261563,2.7100490355822296e-4,1.0568902722528246,1.0258987595251003,1.0888180117302502
HighMortalityDay_Lag0,WaterDispRMS_Lag2,-1.4200590725843732e-5,5.3399491678466785e-6,-2.659311967115613,0.007854817442445547,0.999985799510102,0.9999753334131304,0.9999962657166156
HighMortalityDay_Lag0,WaterDispHdRMS_Lag2,-0.0704933292574292,0.00792752324472536,-8.892226119214786,8.205683372541019e-19,0.9319339561965801,0.9175655340771572,0.946527377562961
HighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag2,0.006652752344474649,0.021108096175569524,0.31517538527110434,0.7526415833067165,1.0066749310572352,0.9658766773097953,1.0491964871143202
HighMortalityDay_Lag0,WaterDispVC_Lag2,-1.715698122215564e-5,5.94882853926002e-6,-2.8840940882605794,0.003947152624943854,0.999982843165958,0.9999711837300376,0.9999945027378248
HighMortalityDay_Lag0,WaterDispHdVC_Lag2,-0.07449107515917124,0.008836098382860468,-8.430313010509577,4.806813699420223e-17,0.9282157581999126,0.9122786229094623,0.9444313087408006
HighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag2,-0.012019984046590201,0.03323843643086824,-0.36162904568601634,0.7176499783877308,0.9880519673880841,0.9257349471842085,1.0545639367174113
HighMortalityDay_Lag0,SetPointRMS_Lag2,0.006245497259114296,6.83575658615915e-4,9.136512074991092,8.878459098763261e-20,1.0062650410428189,1.004917741561051,1.0076141468574025
HighMortalityDay_Lag0,LowTempRMS_Lag2,0.005693759815939049,9.161703624537049e-4,6.21473914599236,5.518022720251957e-10,1.00571000007444,1.003905673245858,1.0075175698325034
HighMortalityDay_Lag0,MidPointTempRMS_Lag2,0.002781183395786308,8.120511917169454e-4,3.4248867856544414,6.195406560724879e-4,1.0027850544742212,1.001190270870792,1.004382378388734
HighMortalityDay_Lag0,HiTempRMS_Lag2,6.984504550266537e-4,6.413666565658058e-4,1.0890033772047065,0.27619998007468316,1.0006986944283436,0.9994415278118354,1.001957442395894
HighMortalityDay_Lag0,TempRangeRMS_Lag2,-0.0043197148532669975,9.225676833628372e-4,-4.682274191007072,2.9050968948705338e-6,0.9956896016951678,0.9938907900638684,0.9974916689389726
HighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag2,-0.007858422998667286,0.0010942931904242656,-7.181277437740901,7.822267976662793e-13,0.9921723736834261,0.9900466283176329,0.9943026832719852
HighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag2,-0.003912708081799115,5.791749398049171e-4,-6.755658459803231,1.5683677876207463e-11,0.9960949365867653,0.9949648282270785,0.997226328554544
HighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag2,-0.005652899471581226,7.871653581565012e-4,-7.181336695024297,7.81890918105863e-13,0.9943630481004789,0.992830083803031,0.9958983793483001
HighMortalityDay_Lag0,SetPointVC_Lag2,0.0065168016198781376,6.890983200664885e-4,9.456998268765705,4.5753665279227385e-21,1.006538082173488,1.0051795365731147,1.007898463909677
HighMortalityDay_Lag0,LowTempVC_Lag2,0.0030916840930680085,7.977750232652755e-4,3.8753834137521808,1.0785283384744018e-4,1.0030964682774588,1.001529213103173,1.004666175990072
HighMortalityDay_Lag0,AvgTempVC_Lag2,0.00349419194370951,8.392281787620424e-4,4.163577954286334,3.187578623731309e-5,1.0035003037489127,1.0018510157318663,1.005152306891183
HighMortalityDay_Lag0,HiTempVC_Lag2,0.0013394222755425316,6.613438022841304e-4,2.0253040414327206,0.04289030373153845,1.0013403197021917,1.000043189355699,1.0026391325231552
HighMortalityDay_Lag0,TempRangeVC_Lag2,-0.0010938627471827383,8.464031810074225e-4,-1.2923660635121665,0.1962915566411127,0.9989067353025908,0.9972509725332976,1.0005652471796047
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag2,-0.007711252200832434,0.0010324908624201907,-7.468591230683649,9.560592235703944e-14,0.9923184032286296,0.9903122967935616,0.994328573495927
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag2,-0.005408227817286307,8.4631808049247e-4,-6.390301639472567,1.812849887594099e-10,0.9946063703182384,0.9929579013485598,0.9962575760101288
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag2,-0.003179491233713701,6.031755274356789e-4,-5.271253704922161,1.4137607453495465e-7,0.9968255579957944,0.9956477831976648,0.9980047260109818
HighMortalityDay_Lag0,Temp_ReHS_Lag2,0.002183232965057797,7.522476143340184e-4,2.9022796795316683,0.003720417579420165,1.0021856179534936,1.0007090789186428,1.0036643356110504
HighMortalityDay_Lag0,ReHS_Lag2,-0.001878474761926142,2.967163591851868e-4,-6.330876959681712,2.646331339900305e-10,0.9981232884675559,0.9975429845898353,0.9987039299273115
HighMortalityDay_Lag0,Color_ReHS_Green_Lag2,-0.057994775357465604,0.017642261161331496,-3.2872643039985823,0.0010184990066344913,0.9436548776833309,0.9115821094575688,0.9768560823395485
HighMortalityDay_Lag0,Color_ReHS_Yellow_Lag2,0.04404887859383215,0.02264876447599292,1.9448689415496714,0.05184558329430697,1.045033433404843,0.9996573589357479,1.0924692017438624
HighMortalityDay_Lag0,Color_ReHS_Red_Lag2,0.0718199795106375,0.026763226353448265,2.683532193097637,0.007308389692805558,1.0744619014952146,1.0195527552144963,1.1323282408489317
HighMortalityDay_Lag0,Days_Lag3,-8.849883642418943e-4,9.335059541800347e-5,-9.48026480473007,3.670590587426929e-21,0.9991154031224649,0.9989326145302957,0.999298225162005
HighMortalityDay_Lag0,Inventory_Lag3,5.215859495135759e-5,5.332134704543035e-6,9.781934973795375,2.044882349844756e-22,1.0000521599552346,1.000041708480705,1.0000626115389928
HighMortalityDay_Lag0,InventoryChange_Lag3,-4.17255549319181e-5,2.7682463053331407e-5,-1.5072919939071932,0.13179303284391253,0.9999582753155669,0.9999040214237218,1.0000125321511795
HighMortalityDay_Lag0,TotalInventoryChange_Lag3,-4.3796579004003895e-7,1.9816941312900258e-5,-0.02210057461062045,0.9823685277900598,0.9999995620343058,0.9999607216006532,1.000038403976597
HighMortalityDay_Lag0,Marketing_Lag3,-0.06980107156993902,0.01410754534635503,-4.947782896049563,7.72888382655256e-7,0.9325793179945507,0.9071460101065051,0.9587256898689024
HighMortalityDay_Lag0,Euth_Lag3,0.029373215720659936,0.002600728366032048,11.294226688300741,2.931037926357004e-29,1.0298088636202054,1.024572843951918,1.035071641661144
HighMortalityDay_Lag0,EuthProportion_Lag3,29.56832613392995,2.804469338750327,10.543287361132503,9.577718725471608e-26,6940022509806.368,28454331343.180077,1692674196266537.5
HighMortalityDay_Lag0,Dead_Lag3,0.05393004575698876,0.0033586081174865196,16.05726058845721,9.678235291402544e-57,1.0554107691112238,1.0484859528015902,1.0623813209700976
HighMortalityDay_Lag0,DeadProportion_Lag3,48.756379543655505,3.682731023921904,13.239191031587387,2.0705178587935464e-39,149494974483185e7,1096030550713306800,20390624495989978e8
HighMortalityDay_Lag0,TotalMortality_Lag3,0.025535815334911668,0.0016672210178058334,15.316394804402352,6.868077261792975e-52,1.0258646472984114,1.0225178460580444,1.0292224029476291
HighMortalityDay_Lag0,TotalMortalityProportion_Lag3,22.459261543229395,1.743902851745377,12.878734340477251,2.0442669307015775e-37,5674575201.945334,185991578.5070176,173130439458.67673
HighMortalityDay_Lag0,ResidualTotalMortality_Lag3,0.018563761373926534,0.0024100541128679767,7.702632598500273,1.5701018273019523e-14,1.0187371391784386,1.013936272248387,1.023560737638973
HighMortalityDay_Lag0,StdResidualTotalMortality_Lag3,0.011753091943950635,0.001525853893932186,7.702632598500274,1.5701018273019403e-14,1.0118224309118926,1.0088009206749518,1.0148529910256971
HighMortalityDay_Lag0,HighMortalityDay_Lag3,0.13041903151793308,0.013395075608942212,9.736341572485687,3.1837554613340353e-22,1.1393056883066832,1.1097832026546004,1.1696135319971581
HighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag3,0.1557375492323984,0.016967277599935254,9.178699901332003,6.045600616886159e-20,1.1685194840067652,1.1302984186232168,1.208032995539918
HighMortalityDay_Lag0,Penicillin_Lag3,0.0014448121961719285,3.1492857780623723e-4,4.5877455969107475,4.579726714072839e-6,1.0014458564401647,1.0008278946994567,1.0020641997416933
HighMortalityDay_Lag0,PenicillinProportion_Lag3,4.825374935745686,0.8968839685149652,5.3801551874490565,7.749001220429046e-8,124.6331890616999,21.48773607903134,722.8975522855395
HighMortalityDay_Lag0,Dexamethasone_Lag3,0.0010853242740811884,2.2853418694499455e-4,4.749067474716214,2.0952690546887355e-6,1.0010859134516015,1.000637600448474,1.0015344273112115
HighMortalityDay_Lag0,DexamethasoneProportion_Lag3,2.4838411003418344,0.5257318995392468,4.724539451607713,2.3635632732804854e-6,11.987220216600747,4.277661908409775,33.59158615101954
HighMortalityDay_Lag0,Ceftiofur_Lag3,0.0010414950287828937,1.788832882290408e-4,5.8222041818091546,6.135186976735793e-9,1.0010420375730664,1.000691122499027,1.001393075703448
HighMortalityDay_Lag0,CeftiofurProportion_Lag3,3.3010649509043617,0.5202726258146791,6.344875334802257,2.4034026820280023e-10,27.141527929954062,9.789697961280336,75.24875039925467
HighMortalityDay_Lag0,Enroflaxin_Lag3,4.3890798354348075e-4,2.492983473784027e-4,1.760573177315432,0.07836605098859176,1.000439004317746,0.9999502844585403,1.0009279630359273
HighMortalityDay_Lag0,EnroflaxinProportion_Lag3,0.48939772787715585,0.5340257311048511,0.9164309870699228,0.3594809306293715,1.6313334173874359,0.5727575904541394,4.646378787533599
HighMortalityDay_Lag0,Tetracycline_Lag3,4.748824934672239e-4,5.749406146895515e-4,0.8259679023087357,0.4088580030877801,1.0004749952680094,0.9993482113952129,1.0016030496107797
HighMortalityDay_Lag0,TetracyclineProportion_Lag3,0.4328099082987426,1.1957501042027485,0.36195682256478934,0.7173981538612997,1.5415831506826827,0.14795304842239174,16.062383545380754
HighMortalityDay_Lag0,Lincomycin_Lag3,-7.319261770539798e-4,4.3992994904661265e-4,-1.6637334617480857,0.09622247941480024,0.9992683416155715,0.9984070811669163,1.000130345017251
HighMortalityDay_Lag0,LincomycinProportion_Lag3,-1.6663848678549498,0.7688582615934496,-2.167349888913708,0.030250810892537745,0.18892883525806792,0.04186324433374373,0.8526358948056745
HighMortalityDay_Lag0,OtherTreatments_Lag3,0.005454364665767377,8.628106013193602e-4,6.321624534314805,2.7914392107281047e-10,1.0054692667942826,1.0037703458255787,1.0071710632538495
HighMortalityDay_Lag0,OtherTreatmentsProportion_Lag3,6.623039308480096,1.0214133825460403,6.4841908493220295,9.697109686146109e-11,752.2278788868981,101.60259525736618,5569.215828998798
HighMortalityDay_Lag0,PrimaryRespiratory_Lag3,8.602832268348832e-4,1.446681381904892e-4,5.946597762266911,2.905742804806657e-9,1.000860653376587,1.000576900018825,1.0011444872038942
HighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag3,1.9320298952501544,0.36891702479601857,5.237030999906853,1.6923031652375774e-7,6.903509429331988,3.349973805825902,14.226511967942377
HighMortalityDay_Lag0,SecondaryRespiratory_Lag3,7.563345778945265e-4,1.5479584919356282e-4,4.886013299676892,1.0580601327894e-6,1.0007566206710141,1.000453037303891,1.001060296159264
HighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag3,1.5058716709306537,0.352176116263399,4.2759051548072176,1.9357407462374e-5,4.508081481723461,2.2605462396827964,8.990215855398613
HighMortalityDay_Lag0,TotalTreatments_Lag3,6.97308600546204e-4,9.315591342856332e-5,7.485392766621688,8.256898244423432e-14,1.000697551776708,1.0005148555028462,1.0008802814113225
HighMortalityDay_Lag0,TotalTreatmentsProportion_Lag3,1.6704668987050728,0.22550086339305345,7.4078071080083125,1.4776243948496878e-13,5.3146486205483425,3.416051003065644,8.268462600396843
HighMortalityDay_Lag0,WaterMedications_Lag3,0.05583432074596848,0.015249207810383724,3.6614571353633805,2.5312968666347635e-4,1.0574224762558275,1.0262853976694684,1.089504241052372
HighMortalityDay_Lag0,WaterDispRMS_Lag3,-1.617647346536304e-5,5.366156543766977e-6,-3.0145362576409953,0.002586636940636541,0.999983823657373,0.9999733062159942,0.9999943412093715
HighMortalityDay_Lag0,WaterDispHdRMS_Lag3,-0.07426467642938106,0.007956459467238507,-9.333884843525322,1.497781378217365e-20,0.9284259288588278,0.9140597506290804,0.943017898757869
HighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag3,0.006819653274019889,0.02134031386614846,0.3195666810148333,0.7493102186923787,1.006842960060687,0.965598307589713,1.0498493403061198
HighMortalityDay_Lag0,WaterDispVC_Lag3,-2.0370247384451706e-5,5.995227275406953e-6,-3.3977439801177485,6.863817319696878e-4,0.9999796299600876,0.9999678796230261,0.999991380435224
HighMortalityDay_Lag0,WaterDispHdVC_Lag3,-0.07883539108671275,0.008846558692487504,-8.911418985289698,7.644395616211622e-19,0.9241920421725072,0.9083053702033629,0.9403565792237424
HighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag3,-0.03577872264169406,0.03330546662174402,-1.074259761859494,0.28277716810993053,0.9648537701568866,0.9038811149761311,1.029939427167412
HighMortalityDay_Lag0,SetPointRMS_Lag3,0.006574910342499087,6.850827162570665e-4,9.597250356016799,1.213432415658926e-21,1.0065965725150956,1.0052458598093876,1.0079491001248846
HighMortalityDay_Lag0,LowTempRMS_Lag3,0.005438358010418719,9.212861299876853e-4,5.90300649646317,3.783849025162539e-9,1.0054531727230718,1.0036392432188135,1.0072703806366476
HighMortalityDay_Lag0,MidPointTempRMS_Lag3,0.002932374023276298,8.173472871868513e-4,3.587672057209553,3.365593255479155e-4,1.0029366776375566,1.0013312586795695,1.0045446705389898
HighMortalityDay_Lag0,HiTempRMS_Lag3,0.0010063197256716522,6.463099953991987e-4,1.5570233058984189,0.11952275084336773,1.001006826235256,0.9997395860482902,1.0022756727382205
HighMortalityDay_Lag0,TempRangeRMS_Lag3,-0.0034572056193018378,9.313757615304567e-4,-3.7119342827011983,2.0772450689423815e-4,0.9965487636350839,0.9947312268206391,0.9983696213868661
HighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag3,-0.00916214070317784,0.0010955228945071834,-8.363258083528589,7.663436633242481e-17,0.9908797038153191,0.9887543448972645,0.9930096312599788
HighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag3,-0.00395710803925337,5.831121783827915e-4,-6.78618657944694,1.2731185792511817e-11,0.9960507109957749,0.9949129750510086,0.9971897480021541
HighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag3,-0.0060358995099942326,7.911163768429011e-4,-7.629597473486299,2.760795179405419e-14,0.9939822799366252,0.9924422171532031,0.9955247325754323
HighMortalityDay_Lag0,SetPointVC_Lag3,0.006766227014148503,6.911212274088952e-4,9.7902173248476,1.8952119271698266e-22,1.0067891696439761,1.0054262987245506,1.0081538879560406
HighMortalityDay_Lag0,LowTempVC_Lag3,0.0032410146004724135,7.99564315133717e-4,4.053475798166899,5.125406953254759e-5,1.0032462723669242,1.0016752702427376,1.004819738411053
HighMortalityDay_Lag0,AvgTempVC_Lag3,0.003328110760784078,8.431273492087943e-4,3.947340533914878,8.015720586400875e-5,1.003333655070388,1.0016769857268217,1.0049930643723972
HighMortalityDay_Lag0,HiTempVC_Lag3,0.0012125217550186824,6.648798169254635e-4,1.8236705704583185,0.06826335437945429,1.001213257156722,0.9999093614217689,1.0025188531898754
HighMortalityDay_Lag0,TempRangeVC_Lag3,-0.0014813870941878231,8.468481443416479e-4,-1.7492948459366056,0.08030343323762881,0.9985197096180549,0.9968637189795614,1.0001784511892413
HighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag3,-0.008627005440718804,0.0010329062625773812,-8.352166845413528,8.675630101240164e-17,0.9914101003899832,0.9894050246541016,0.9934192395059837
HighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag3,-0.006278728712219452,8.464773404984727e-4,-7.417479962927348,1.4061686426089303e-13,0.9937409413157805,0.9920935970337353,0.9953910209679477
HighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag3,-0.0036774990477995598,6.038366663910508e-4,-6.090221499431062,1.2153614816588375e-9,0.9963292546703565,0.9951507767178452,0.9975091282006205
HighMortalityDay_Lag0,Temp_ReHS_Lag3,0.0022006610433513174,7.590987789443718e-4,2.899044372606725,0.0037590858831044243,1.0022030842751097,1.0007130815584757,1.0036953055178492
HighMortalityDay_Lag0,ReHS_Lag3,-0.0015949517628590449,2.976111435624897e-4,-5.359180250332768,8.730348324525624e-8,0.9984063194967482,0.9978241011033336,0.998988877607611
