DependentVariable,IndependentVariable,BetaEstimate,SE,t_value,WaldsP_Value,OddsRatio,LowerBound,UpperBound
ExtremeHighMortalityDay_Lag0,Penicillin_Lag2,0.0012430012771175393,2.4762703823072327e-4,5.01965086687904,5.33783755152689e-7,1.0012437741233882,1.0007579393731763,1.0017298447302396
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag2,4.336049883378911,0.7051385277682839,6.149217086608809,8.329043974483173e-10,76.40513327501503,19.182115661043504,304.33266558957
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag2,0.0010684209637523419,1.80312054624878e-4,5.925399530137293,3.3024065110351635e-9,1.0010689919287559,1.0007152650167976,1.0014228438740103
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag2,2.4347028674069455,0.4150132896450044,5.866566030908434,4.705768515088109e-9,11.412427205439522,5.059546322540496,25.742129119208936
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag2,9.790875742599087e-4,1.4098719482303154e-4,6.944514184347513,4.231759642026376e-12,1.0009795670369648,1.00070299966092,1.0012562108487888
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag2,2.7611581601347455,0.41038625895193487,6.72819350040211,1.8902378026458526e-11,15.81815229703065,7.076653260230865,35.35766596029226
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag2,2.2337243554581987e-4,1.970019940057867e-4,1.133858754441128,0.25690267716455917,1.0002233973850259,0.999837261770597,1.000609682124436
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag2,0.3485304832127623,0.42198166326216213,0.8259375076121087,0.40887497448484755,1.4169837364818105,0.6196790620745148,3.240133534175333
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag2,-1.33355183281997e-4,4.535632263157729e-4,-0.2940167446228422,0.7687560812330848,0.9998666537081252,0.9989781833037217,1.0007559142996145
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag2,-0.33586504099804104,0.9431378131534983,-0.3561144896471011,0.7217683353974764,0.7147195571455363,0.11254353495921149,4.538901728575048
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag2,-9.907420371488137e-4,3.4272511242916927e-4,-2.89077748089898,0.0038577834642466733,0.999009748585703,0.9983388979022897,0.999681050058563
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag2,-1.9193644018194052,0.6002043485716868,-3.197851542373758,0.0013923164121030624,0.14670017486852807,0.04524039371250839,0.4757019013410233
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag2,0.006780709840733541,6.766275819931008e-4,10.021332297391744,1.9398439326366848e-23,1.0068037509025165,1.0054694227569156,1.0081398497947556
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag2,8.03148947884865,0.8011081077984017,10.025475214476009,1.86156991171223e-23,3076.3203766173415,639.9036304307123,14789.331720498458
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag2,7.074708477494439e-4,1.141321850678332e-4,6.198697127624135,6.102843743826553e-10,1.0007077211642768,1.0004838888014491,1.0009316036037996
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag2,1.5199608085476235,0.29116187306555485,5.220329133565525,1.8509461069908148e-7,4.572046006507524,2.5838577583812645,8.090075631220927
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag2,6.633288053569691e-4,1.2188619241902165e-4,5.442198104577508,5.48799240754136e-8,1.0006635488565616,1.0004245219521655,1.0009026328705748
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag2,1.3428868074878881,0.2772845370435286,4.842992046386919,1.31363597380217e-6,3.830084277378356,2.2242262779215736,6.595347657491408
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag2,6.15681516837855e-4,7.338367302528078e-5,8.389897799552113,6.106385813371839e-17,1.000615871087606,1.000471960856203,1.000759802019394
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag2,1.518712029936296,0.1775956273878762,8.551517018036519,1.5517877599902745e-17,4.566340096695163,3.224005724577128,6.467563540514787
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag2,0.0612795304555018,0.011994101182615811,5.109139027801436,3.3442803707545887e-7,1.0631960683347126,1.0384934863444089,1.0884862491544858
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag2,-1.9036949237727137e-5,4.2029905786366195e-6,-4.529381848841167,6.05222828074965e-6,0.9999809632319638,0.9999727255611824,0.9999892009706063
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag2,-0.06420115008396392,0.0062314737930085065,-10.302723274868834,1.2012094166224124e-24,0.9378163387215203,0.9264318070496026,0.9493407701252936
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag2,-0.038255966072820634,0.016630176213349827,-2.3003945106793737,0.021466658022720898,0.962466550575592,0.9316005864619155,0.9943551715601546
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag2,-1.6054581098755075e-5,4.720586503405584e-6,-3.4009716985744842,6.782918225808041e-4,0.9999839455477754,0.9999746933895722,0.999993197791583
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag2,-0.057023918047578996,0.007019204082665146,-8.123986334634024,6.013843211622187e-16,0.9445714767908157,0.9316653847048778,0.9576563532511279
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag2,-0.05349866850544586,0.026351423197573227,-2.030200346460706,0.04240782714102458,0.9479072031362417,0.9001917723451838,0.9981518309334496
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag2,0.005566235385177555,5.391472372299054e-4,10.324147098993622,9.190286992605033e-25,1.0055817556564912,1.0045196899272038,1.0066449442941945
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag2,0.00591404736064024,7.230177084622003e-4,8.179671523148356,3.501901045637131e-16,1.0059315698646742,1.0045070590272118,1.0073581008284342
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag2,0.0033703719557284153,6.415591573747431e-4,5.253407915678362,1.5491967139236775e-7,1.003376058045573,1.0021151497872869,1.0046385528377382
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag2,0.0013222079583734487,5.071759405821667e-4,2.607000554592041,0.00915851281833571,1.0013230824606982,1.0003281969596738,1.002318957434141
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag2,-0.003241368214376531,7.300641083898563e-4,-4.439840525135953,9.178248557296872e-6,0.9967638793482819,0.995338604318387,0.9981911953006348
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag2,-0.005750295094162263,8.659963893861e-4,-6.640091303658454,3.4358900053169854e-11,0.9942662062084024,0.9925800169907845,0.9959552599145541
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag2,-0.0028973541933703137,4.582668561275233e-4,-6.322417069071341,2.7775612167480294e-10,0.9971068390865073,0.996211636791315,0.9980028458163396
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag2,-0.0041677340999051555,6.229052104317156e-4,-6.6907998682763195,2.4393867403234724e-11,0.9958409388508243,0.9946258643017374,0.997057497783349
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag2,0.0057576701059291885,5.430803025992649e-4,10.60187614680942,5.195003479303921e-26,1.0057742773461584,1.0047042631789134,1.0068454310828867
ExtremeHighMortalityDay_Lag0,LowTempVC_Lag2,0.0032594370766651686,6.248665203658279e-4,5.216213335860805,1.901660142918754e-7,1.003264754817738,1.0020367701007975,1.004494244416046
ExtremeHighMortalityDay_Lag0,AvgTempVC_Lag2,0.0034267797530063843,6.570560142424534e-4,5.215354062251843,1.911293481086091e-7,1.0034326578751698,1.0021412391504279,1.0047257407987864
ExtremeHighMortalityDay_Lag0,HiTempVC_Lag2,0.0015441832102484046,5.192110622650502e-4,2.974095358276708,0.0029528743034728084,1.0015453760750634,1.0005266681692127,1.002565121200441
ExtremeHighMortalityDay_Lag0,TempRangeVC_Lag2,-8.368960319274164e-4,6.637850399605165e-4,-1.2607937533168825,0.2074434027876859,0.9991634540678842,0.9978643690016538,1.0004642303679754
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationVC_Lag2,-0.0046249084372540295,8.105206951930826e-4,-5.706095433075008,1.224742849793521e-8,0.9953857699831908,0.993805735051585,0.9969683169856138
ExtremeHighMortalityDay_Lag0,AvgTempSetPointDeviationVC_Lag2,-0.003441309786832303,6.63312938862086e-4,-5.188063710525341,2.2125948780407604e-7,0.9965646047331818,0.9952698195607659,0.9978610743419282
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationVC_Lag2,-0.0020183036460261,4.730955232272225e-4,-4.266165175815311,2.026519270373914e-5,0.9979837317591922,0.9970587630659772,0.9989095585433393
ExtremeHighMortalityDay_Lag0,Temp_ReHS_Lag2,0.0024717821496577147,5.844499468199511e-4,4.229245229821512,2.3857534783652304e-5,1.002474839521689,1.001327140125958,1.0036238543855125
ExtremeHighMortalityDay_Lag0,ReHS_Lag2,-0.0015258590508876243,2.3026723154324704e-4,-6.626470647435777,3.792473592882423e-11,0.998475304480164,0.9980247705136677,0.9989260418292424
ExtremeHighMortalityDay_Lag0,Color_ReHS_Green_Lag2,-0.04862916589612776,0.013693986303745694,-3.5511329438694053,3.870356481731436e-4,0.9525342964135446,0.9273081251536339,0.9784467117590755
ExtremeHighMortalityDay_Lag0,Color_ReHS_Yellow_Lag2,0.03683286627614049,0.01758210887959009,2.09490605071257,0.03622849502573953,1.037519601831847,1.0023747481303467,1.073896690028484
ExtremeHighMortalityDay_Lag0,Color_ReHS_Red_Lag2,0.060364996545398154,0.020774852583937572,2.905676288267401,0.0036803529048326043,1.0622241839554805,1.0198405438135545,1.1063692494129396
ExtremeHighMortalityDay_Lag0,Days_Lag3,-7.291987539647783e-4,7.376124470628175e-5,-9.885933417588834,7.408437041059351e-23,0.9992710670468354,0.9991266108329513,0.9994155441465589
ExtremeHighMortalityDay_Lag0,Inventory_Lag3,4.004028686105049e-5,4.218244505027844e-6,9.492168321045721,3.280627347168185e-21,1.000040041088484,1.0000317730323833,1.0000483092129433
ExtremeHighMortalityDay_Lag0,InventoryChange_Lag3,-2.443265295494939e-5,2.1891160144086737e-5,-1.116096762078147,0.26442928226099216,0.9999755676455199,0.9999326629404042,1.0000184741915732
ExtremeHighMortalityDay_Lag0,TotalInventoryChange_Lag3,-2.921470040731421e-6,1.5670501058093075e-5,-0.1864311823789846,0.852113499295104,0.9999970785342268,0.9999663649135576,1.0000277930982542
ExtremeHighMortalityDay_Lag0,Marketing_Lag3,-0.043908921267411714,0.011163981593323994,-3.9330879310719244,8.488890049056051e-5,0.9570411195958862,0.9363271679316635,0.978213316848022
ExtremeHighMortalityDay_Lag0,Euth_Lag3,0.02854589389676303,0.0020424546266208285,13.976268321804161,1.20014617698215e-43,1.0289572326079268,1.0248463335140476,1.0330846214825735
ExtremeHighMortalityDay_Lag0,EuthProportion_Lag3,29.211263295519753,2.203026151072427,13.259608053812613,1.5906704391580025e-39,4856131724836.508,64719736572.08886,364371312029315.3
ExtremeHighMortalityDay_Lag0,Dead_Lag3,0.051425286194148934,0.0026249544259412086,19.590925345574252,1.1321079579389803e-82,1.0527705268609475,1.0473680261479918,1.0582008945826575
ExtremeHighMortalityDay_Lag0,DeadProportion_Lag3,48.26715264663667,2.883029538296162,16.741816899719318,2.08885265002607e-61,9165539884479257e5,3221615937707816400,2607608200304323e8
ExtremeHighMortalityDay_Lag0,TotalMortality_Lag3,0.024574645708731167,0.0013035498602317391,18.852094928200444,7.07324430367266e-77,1.0248790910780832,1.0222639105864793,1.0275009617882624
ExtremeHighMortalityDay_Lag0,TotalMortalityProportion_Lag3,22.21033203436215,1.3659621508825082,16.259844403457816,4.200187775468955e-58,4424097033.521922,304154458.8417081,64350970347.61443
ExtremeHighMortalityDay_Lag0,ResidualTotalMortality_Lag3,0.016588066575202162,0.0019011831753041075,8.725128010113378,3.473128141401279e-18,1.0167264124565103,1.01294481557794,1.0205221270587042
ExtremeHighMortalityDay_Lag0,StdResidualTotalMortality_Lag3,0.01050223969720679,0.0012036774343062411,8.725128010113378,3.473128141401279e-18,1.010557581785485,1.0081762765866176,1.012944511610305
ExtremeHighMortalityDay_Lag0,HighMortalityDay_Lag3,0.09586704504286865,0.010594895679656671,9.048418025195245,1.9743032526597048e-19,1.1006127223484528,1.0779930760540395,1.123706999148247
ExtremeHighMortalityDay_Lag0,ExtremeHighMortalityDay_Lag3,0.1422063020922373,0.013370441071050045,10.635872170301496,3.633251453146369e-26,1.1528144520398986,1.1229961389492213,1.1834245147766662
ExtremeHighMortalityDay_Lag0,Penicillin_Lag3,0.001174316444932115,2.48656067244127e-4,4.722653494632761,2.3855053019595625e-6,1.0011750062244686,1.000687186557703,1.0016630636958455
ExtremeHighMortalityDay_Lag0,PenicillinProportion_Lag3,4.266784331404232,0.7077552591465605,6.028615508345768,1.760915737649627e-9,71.29201513120302,17.806864401240468,285.4265246785177
ExtremeHighMortalityDay_Lag0,Dexamethasone_Lag3,0.0011214990031020674,1.8019979579353795e-4,6.22364192014409,5.215408553585087e-10,1.0011221281182712,1.0007686026270823,1.0014757784937462
ExtremeHighMortalityDay_Lag0,DexamethasoneProportion_Lag3,2.6223017595247033,0.41448405655638776,6.326664965864512,2.702438630610701e-10,13.767376332199714,6.109915899426855,31.02181015129731
ExtremeHighMortalityDay_Lag0,Ceftiofur_Lag3,9.402235185413905e-4,1.4112246143157162e-4,6.662465414814864,2.9543962819603995e-11,1.0009406656672357,1.000663843740924,1.0012175641730896
ExtremeHighMortalityDay_Lag0,CeftiofurProportion_Lag3,2.726132900804401,0.4106942889217364,6.637864159157822,3.487255911251498e-11,15.27370772469825,6.828957964485151,34.16130965701366
ExtremeHighMortalityDay_Lag0,Enroflaxin_Lag3,1.3455479618317657e-4,1.9690609704740045e-4,0.6833449964263205,0.4944175531604722,1.0001345638490857,0.9997486504395652,1.0005206262252087
ExtremeHighMortalityDay_Lag0,EnroflaxinProportion_Lag3,-0.026073392462015035,0.42172688621468474,-0.061825302854279215,0.9507041920005115,0.9742635833817365,0.42628033343062766,2.226679148589649
ExtremeHighMortalityDay_Lag0,Tetracycline_Lag3,5.298314122212671e-4,4.5397554493019555e-4,1.1670924086951322,0.24322347585215673,1.0005299717976763,0.9996401041222223,1.0014206316227017
ExtremeHighMortalityDay_Lag0,TetracyclineProportion_Lag3,0.8954994955279924,0.9441617574779854,0.9484598252740314,0.3429369433020827,2.4485585280954605,0.38478999958650306,15.581067262537312
ExtremeHighMortalityDay_Lag0,Lincomycin_Lag3,-0.001291170492885077,3.4704411844294926e-4,-3.720479398060547,2.00821066228275e-4,0.9987096627090952,0.9980305649222623,0.9993892225797765
ExtremeHighMortalityDay_Lag0,LincomycinProportion_Lag3,-2.3968039154480945,0.6065319878775383,-3.95165294387082,7.858227509484023e-5,0.09100835937249216,0.0277198473456143,0.29879390648892235
ExtremeHighMortalityDay_Lag0,OtherTreatments_Lag3,0.006208022493441991,6.786577177977505e-4,9.147501502800369,8.035792396661475e-20,1.006227332202771,1.004889769460399,1.0075666753136412
ExtremeHighMortalityDay_Lag0,OtherTreatmentsProportion_Lag3,7.5198557036225235,0.8032758626098446,9.361485952273606,1.1180591821916471e-20,1844.3011488770974,382.00550248247896,8904.182546180442
ExtremeHighMortalityDay_Lag0,PrimaryRespiratory_Lag3,6.94441161750118e-4,1.1422114007118806e-4,6.079795397921166,1.2840706565691834e-9,1.000694682341839,1.0004706784615722,1.0009187363762375
ExtremeHighMortalityDay_Lag0,PrimaryRespiratoryProportion_Lag3,1.4406947175814135,0.2913947297598349,4.944134434994147,7.87462329189734e-7,4.223629027344846,2.3858633423669886,7.476975669080885
ExtremeHighMortalityDay_Lag0,SecondaryRespiratory_Lag3,6.380464650793334e-4,1.2219762118547607e-4,5.221431144808317,1.840515360271721e-7,1.000638250060024,1.0003986185548253,1.0008779389656
ExtremeHighMortalityDay_Lag0,SecondaryRespiratoryProportion_Lag3,1.3283704081142025,0.277982649146202,4.7786090685665785,1.8108660205228352e-6,3.7748868476307407,2.189174245308141,6.509198956161575
ExtremeHighMortalityDay_Lag0,TotalTreatments_Lag3,5.940102510732419e-4,7.349965687542426e-5,8.081809852256036,7.775232699200544e-16,1.0005941867101003,1.0004500521666986,1.000738342018923
ExtremeHighMortalityDay_Lag0,TotalTreatmentsProportion_Lag3,1.4565392196198022,0.1778731938365955,8.188638142731403,3.25295366022029e-16,4.291083304610908,3.028016424294658,6.0810092638119215
ExtremeHighMortalityDay_Lag0,WaterMedications_Lag3,0.059881853931619586,0.012045503417264515,4.971303552642926,6.851334351628749e-7,1.06171110214265,1.0369385471128163,1.0870754757372532
ExtremeHighMortalityDay_Lag0,WaterDispRMS_Lag3,-1.7488399665259833e-5,4.228036809610501e-6,-4.136293143311332,3.5875096487465334e-5,0.9999825117532559,0.9999742249803695,0.9999907985948148
ExtremeHighMortalityDay_Lag0,WaterDispHdRMS_Lag3,-0.0628729157810738,0.006265623416131162,-10.034582611397347,1.7886791820068215e-23,0.9390628061695798,0.9276010536837654,0.9506661839473496
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdRMS_Lag3,-0.015522109026345422,0.01682286433944031,-0.9226793198322751,0.3562189736352547,0.9845977380137617,0.9526621758340079,1.0176038582125153
ExtremeHighMortalityDay_Lag0,WaterDispVC_Lag3,-1.732040550449388e-5,4.761713758472684e-6,-3.6374310559249965,2.7900343228790464e-4,0.9999826797444928,0.9999733469907267,0.9999920125853616
ExtremeHighMortalityDay_Lag0,WaterDispHdVC_Lag3,-0.05859681293042532,0.007037018073338568,-8.326937961468852,1.141887106118816e-16,0.9430869329702414,0.9301686470564777,0.9561846294795758
ExtremeHighMortalityDay_Lag0,ResidualWaterDispHdVC_Lag3,-0.05772055918072025,0.026416355569156967,-2.185031127008043,0.028949837050138025,0.9439136785981332,0.8962851972998016,0.9940731313301333
ExtremeHighMortalityDay_Lag0,SetPointRMS_Lag3,0.005823105876001629,5.394581284222542e-4,10.794361173187596,6.807270542389738e-27,1.0058400931138447,1.0047771422783105,1.0069041684419966
ExtremeHighMortalityDay_Lag0,LowTempRMS_Lag3,0.006092982624470336,7.247949078003662e-4,8.40649204195093,5.3304053600424455e-17,1.006111582600356,1.004683317214618,1.0075418784189452
ExtremeHighMortalityDay_Lag0,MidPointTempRMS_Lag3,0.003756007201326408,6.438712169068744e-4,5.833475860856277,5.739562907801835e-9,1.0037630698360418,1.0024971322702474,1.0050306060078262
ExtremeHighMortalityDay_Lag0,HiTempRMS_Lag3,0.0017113419054336865,5.09700973758721e-4,3.3575409770431217,7.917544288643487e-4,1.0017128070866819,1.0007125817627054,1.0027140321489616
ExtremeHighMortalityDay_Lag0,TempRangeRMS_Lag3,-0.0026508690592214872,7.35163235772851e-4,-3.6058237548219103,3.1393561005750597e-4,0.9973526413915629,0.9959165709609918,0.9987907825761927
ExtremeHighMortalityDay_Lag0,LowTempSetPointDeviationRMS_Lag3,-0.006156360184128919,8.658642361838698e-4,-7.1100756063813115,1.3085109649677409e-12,0.9938625513725428,0.9921773037125092,0.9955506614843427
ExtremeHighMortalityDay_Lag0,HiTempSetPointDeviationRMS_Lag3,-0.0027851268414595186,4.6045688937285367e-4,-6.048615854684867,1.5578062098978787e-9,0.9972187480261346,0.9963191685846227,0.9981191397005105
ExtremeHighMortalityDay_Lag0,MidPointTempSetPointDeviationRMS_Lag3,-0.004171882716462885,6.249482621720763e-4,-6.675564953109955,2.7063358068170854e-11,0.9958368074971862,0.994617755152143,0.997057353972625
ExtremeHighMortalityDay_Lag0,SetPointVC_Lag3,0.005926921258736698,5.438512391465184e-4,10.898055997882782,2.247970445055107e-27,1.0059445202085573,1.0048728065250903,1.007017376892623
