"Dependent Variable","Independent Variable","Confounding Variable(s)","Beta Estimate","Standard Error","Wald-Test Z-value","Wald-Test P-value","AIC","BIC"
"HMD_Global","Ceftiofur_Lag4","None",0.00827838975116677,0.00155247340625914,5.33238747780839,9.69298323634253e-08,2243.1575079624,2255.09898874241
"HMD_Global","Enroflaxin_Lag4","None",0.000813944718472297,0.00274227705829512,0.296813451438173,0.766608935259759,2277.49850161127,2289.43998239128
"HMD_Global","Tetracycline_Lag4","None",0.00878168936270032,0.00653658873753244,1.34346670952032,0.179120898637047,2275.98143200959,2287.92291278961
"HMD_Global","Lincomycin_Lag4","None",-0.0307016168161165,0.0087239191535811,-3.51924591180029,0.000432775361816125,2261.09398257044,2273.03546335045
"HMD_Global","OtherTreatments_Lag4","None",0.0249274081433684,0.008811343864245,2.8290132047303,0.00466917724106715,2270.39866041146,2282.34014119147
"HMD_Global","PrimaryRespiratory_Lag4","None",0.00683834306013495,0.00125866748728305,5.43300206704801,5.54137655463698e-08,2246.22038496293,2258.16186574294
"HMD_Global","SecondaryRespiratory_Lag4","None",0.00561648127789272,0.00126784678591819,4.42993691372984,9.42606586153888e-06,2259.7862741228,2271.72706393718
"HMD_Global","TotalTreatments_Lag4","None",0.00473178728607904,0.000732787398113496,6.45724434980823,1.06626662307604e-10,2238.83044745635,2250.77123727073
"HMD_Global","TreatmentProportion_Lag4","None",11.7120496583308,2.10144410137381,5.57333390437276,2.49909917247418e-08,2248.87259627932,2260.8133860937
"HMD_Global","WaterMedications_Lag4","None",0.620496201131288,0.141575037449918,4.38280796041314,1.1715938091036e-05,2268.53293559039,2280.47717784824
"HMD_Global","ReHS_Lag4","None",-0.0200232004650603,0.00304160099632483,-6.58311214694311,4.60701368703196e-11,2026.93666757878,2038.72455785525
"HMD_Global","WaterIntakeRMS_Lag4","None",-0.000174074900612111,6.05079195812238e-05,-2.87689449276864,0.00401609850940761,1918.12820296726,1929.60692137264
"HMD_Global","WaterIntakeHdRMS_Lag4","None",-0.643478027601478,0.1001996997315,-6.421955647829,1.34534624964383e-10,1881.60969714865,1893.08841555402
"HMD_Global","WaterIntakeVC_Lag4","None",-0.000123273324493435,6.76021202188504e-05,-1.82351269596809,0.0682257759599855,1479.39017245365,1490.5144957161
"HMD_Global","WaterIntakeHdVC_Lag4","None",-0.56694598501721,0.106134067978232,-5.34179077290704,9.20328436551876e-08,1452.74161907557,1463.86594233802
"HMD_Global","TempReHS_Lag4","None",-0.00306636815112604,0.00963042716064089,-0.31840416836941,0.750178376783525,2071.73873156032,2083.52139307564
"HMD_Global","LowTempRMS_Lag4","None",0.0322677552005362,0.0118303610758543,2.72753764603131,0.00638089760707126,2264.06534037576,2275.99226050904
"HMD_Global","HiTempRMS_Lag4","None",-0.0131104433408351,0.00799014132194601,-1.64082746632096,0.100833235043715,2268.85777734795,2280.78469748123
"HMD_Global","TempRangeRMS_Lag4","None",-0.0490628442370649,0.0111464459350133,-4.40165811803279,1.07426737309569e-05,2250.76035278424,2262.68727291752
"HMD_Global","SetPointRMS_Lag4","None",0.0365133113084207,0.00770214240075861,4.7406694668258,2.13013196608795e-06,2248.42484875737,2260.34968011761
"HMD_Global","LowTempSetPointDeviationRMS_Lag4","None",-0.0541388281147043,0.0124794698166031,-4.33823142411678,1.43633868281281e-05,2251.03601506307,2262.96084642331
"HMD_Global","HiTempSetPointDeviationRMS_Lag4","None",-0.0352173031540011,0.00700513054018847,-5.02735858410621,4.97281951527959e-07,2243.24547515831,2255.17030651855
"HMD_Global","LowTempVC_Lag4","None",0.0102909859078872,0.0116854151426995,0.880669260117516,0.378496859416075,1756.47684226477,1768.01728867308
"HMD_Global","AvgTempVC_Lag4","None",0.0135704621171422,0.0130837699632972,1.03719815888006,0.299643515946937,1733.92876415657,1745.43515269634
"HMD_Global","HiTempVC_Lag4","None",-0.00556910007218376,0.0101440984622818,-0.548999015820975,0.58300612523359,1756.95770613354,1768.49815254185
"HMD_Global","TempRangeVC_Lag4","None",-0.0152738367502805,0.0109099031833275,-1.39999746043777,0.161514078953327,1755.27693298314,1766.81737939146
"HMD_Global","SetPointVC_Lag4","None",0.0669516437268406,0.0145534681382904,4.60039099207492,4.21698654664446e-06,839.323807672984,849.810833622314
"HMD_Global","LowTempSetPointDeviationVC_Lag4","None",-0.071333920962258,0.0208429037933839,-3.42245599122812,0.000620581429708495,847.780254989198,858.267280938529
"HMD_Global","AvgTempSetPointDeviationVC_Lag4","None",-0.0726621306144422,0.0173155019853563,-4.19636292819535,2.71235489616254e-05,819.296467156889,829.725475985191
"HMD_Global","HiTempSetPointDeviationVC_Lag4","None",-0.0540102736945588,0.0124856514456776,-4.32578739920347,1.51987960108046e-05,839.460010834104,849.947036783435
"HMD_Global","Days_Lag5","None",-0.00629982207281742,0.00123662802045364,-5.09435494636973,3.49930631344776e-07,2248.21586315951,2260.14417459719
"HMD_Global","StdDays_Lag5","None",-0.309266466826376,0.0607076793984999,-5.09435494636973,3.49930631344777e-07,2248.21586315951,2260.14417459719
"HMD_Global","Inventory_Lag5","None",0.000532093389821922,6.11088784016259e-05,8.70730086592074,3.1119627837512e-18,2200.03003711869,2211.95626123665
"HMD_Global","StdInventory_Lag5","None",0.467784115234342,0.0537232056681525,8.70730086592074,3.1119627837512e-18,2200.03003711869,2211.95626123665
"HMD_Global","LogInventory_Lag5","None",0.883482383412341,0.126990227922125,6.95708951679433,3.47374252064252e-12,2219.5681565988,2231.49438071676
"HMD_Global","StdLogInventory_Lag5","None",0.573733297499886,0.0824674306856193,6.95708951679434,3.47374252064212e-12,2219.5681565988,2231.49438071676
"HMD_Global","Euth_Lag5","None",0.204506229388641,0.0373285290024707,5.47855045065144,4.28824324591216e-08,2245.52126266723,2257.44679052756
"HMD_Global","Dead_Lag5","None",0.304047468499098,0.0417318931373134,7.28573389897912,3.19923894674733e-13,2224.71146003385,2236.63698789418
"HMD_Global","TotalMortality_Lag5","None",0.223445382998002,0.027059869803906,8.25744486641056,1.48823908346988e-16,2206.9522709845,2218.87779884484
"HMD_Global","MortalityProportion_Lag5","None",231.627043348726,46.2060621547711,5.01291459490471,5.36116964821572e-07,2250.06905507051,2261.99458293085
"HMD_Global","Penicillin_Lag5","None",0.0165317125563308,0.00282864230825493,5.84439839144232,5.08402244211132e-09,2240.18194235512,2252.10607697262
"HMD_Global","Dexamethasone_Lag5","None",0.00590281612322511,0.00169446635754312,3.48358413665047,0.000494747585786142,2255.59804618874,2267.5214838207
"HMD_Global","Ceftiofur_Lag5","None",0.00554823700958946,0.00136784072524123,4.05620106727776,4.98773267478391e-05,2253.60119259492,2265.52532721242
"HMD_Global","Enroflaxin_Lag5","None",0.000282142152636177,0.00278696492874562,0.101236348447042,0.919362843038709,2270.38651182966,2282.31064644717
"HMD_Global","Tetracycline_Lag5","None",0.0140970023004657,0.00639659919943625,2.20382766856927,0.0275364659428689,2265.88183079397,2277.80596541148
"HMD_Global","Lincomycin_Lag5","None",-0.020335290263359,0.00760234886050167,-2.67486939056584,0.00747583685021239,2261.7395064952,2273.66364111271
"HMD_Global","OtherTreatments_Lag5","None",0.0339734585456975,0.00922828650217049,3.68144817975764,0.000231912929175317,2256.5631812881,2268.48731590561
"HMD_Global","PrimaryRespiratory_Lag5","None",0.00499614978560566,0.00119617212973755,4.17678163652071,2.95662607652295e-05,2253.52610811713,2265.45024273463
"HMD_Global","SecondaryRespiratory_Lag5","None",0.00557795722798134,0.00126811141103021,4.39863341616792,1.08934651194312e-05,2249.10055084856,2261.02398848052
"HMD_Global","TotalTreatments_Lag5","None",0.00407551715258543,0.000737614182867087,5.52526950708025,3.28980215344394e-08,2238.58577268025,2250.50921031221
"HMD_Global","TreatmentProportion_Lag5","None",10.7797406316915,2.11696528192176,5.09207246984504,3.54170671456599e-07,2242.66145119328,2254.58488882525
"HMD_Global","WaterMedications_Lag5","None",0.65178893399831,0.141322611494907,4.61206403634706,3.98690120176797e-06,2255.46004950425,2267.38627362221
"HMD_Global","ReHS_Lag5","None",-0.0201082894697146,0.00305702010412893,-6.5777419790454,4.77646141819527e-11,2012.72465756887,2024.49456346039
"HMD_Global","WaterIntakeRMS_Lag5","None",-0.000174349959031166,6.07472111535978e-05,-2.87008993038918,0.00410355072241576,1912.71453312092,1924.17839456481
"HMD_Global","WaterIntakeHdRMS_Lag5","None",-0.586599998416826,0.0993200754110207,-5.90615740059876,3.50179416863395e-09,1883.47759248853,1894.94145393243
"HMD_Global","WaterIntakeVC_Lag5","None",-0.000136267847255036,6.8107775511519e-05,-2.00076784525122,0.0454174141220986,1464.98617123038,1476.08749371659
"HMD_Global","WaterIntakeHdVC_Lag5","None",-0.586623770069637,0.106970855652869,-5.48395884551291,4.15911566934502e-08,1437.31525463441,1448.41657712062
"HMD_Global","TempReHS_Lag5","None",0.0139396214027476,0.00946560516079538,1.47266034933326,0.140842643167489,2055.39964110024,2067.1642709382
"HMD_Global","LowTempRMS_Lag5","None",0.0425966207700732,0.01186363559912,3.59051998977725,0.000330018917771731,2255.2729458225,2267.18309436903
"HMD_Global","HiTempRMS_Lag5","None",-0.00714670648753025,0.00798390150660216,-0.89513961083067,0.370712461717995,2267.50054799856,2279.41069654508
"HMD_Global","TempRangeRMS_Lag5","None",-0.0468065797056961,0.0110970762366905,-4.21791999147834,2.46566271313053e-05,2249.28591224442,2261.19606079095
"HMD_Global","SetPointRMS_Lag5","None",0.0417204806327911,0.00769359289019721,5.42275647129046,5.86869224725419e-08,2238.24067849648,2250.14872067104
"HMD_Global","LowTempSetPointDeviationRMS_Lag5","None",-0.056453470822712,0.0125185349812869,-4.5095908512538,6.49527741850066e-06,2246.14397442783,2258.05201660238
"HMD_Global","HiTempSetPointDeviationRMS_Lag5","None",-0.035075643325399,0.00700506019833191,-5.00718656689795,5.52313867971697e-07,2240.22826025318,2252.13630242774
"HMD_Global","LowTempVC_Lag5","None",0.0146197773220065,0.0116510810104464,1.25480007467963,0.20955134548891,1776.74117074902,1788.26125211078
"HMD_Global","AvgTempVC_Lag5","None",0.0288218779705106,0.0130990950055067,2.20029536074013,0.0277859462302382,1751.02965211438,1762.51532402524
"HMD_Global","HiTempVC_Lag5","None",0.0111753237685342,0.0100682812111309,1.10995348006167,0.267019073203857,1777.1021008411,1788.62218220286
"HMD_Global","TempRangeVC_Lag5","None",7.83921271286576e-05,0.0106197413880618,0.00738173598245834,0.994110280316219,1778.3354828585,1789.85556422026
"HMD_Global","SetPointVC_Lag5","None",0.0725901262845516,0.0145695033814292,4.98233360356522,6.28220060692849e-07,832.929002376164,843.395913213407
"HMD_Global","LowTempSetPointDeviationVC_Lag5","None",-0.081631365544575,0.0211217847522516,-3.86479487894,0.000111182595602487,841.50151299073,851.968423827973
"HMD_Global","AvgTempSetPointDeviationVC_Lag5","None",-0.0707833325200737,0.0172570176581964,-4.10171293337319,4.10102867370827e-05,817.508005554768,827.91630413884
"HMD_Global","HiTempSetPointDeviationVC_Lag5","None",-0.0472356602465803,0.0122452485216512,-3.85746848363767,0.00011456744604744,841.277886783221,851.744797620463
"HMD_Global","Days_Lag6","None",-0.00656041740485744,0.0012505352422272,-5.24608758180485,1.55363068439769e-07,2231.49097831284,2243.40112685937
"HMD_Global","StdDays_Lag6","None",-0.322059430925982,0.0613904030201459,-5.24608758180485,1.5536306843977e-07,2231.49097831284,2243.40112685937
"HMD_Global","Inventory_Lag6","None",0.000548229922657893,6.15917705968896e-05,8.90102553222555,5.53330273244892e-19,2177.96762475767,2189.87566693222
"HMD_Global","StdInventory_Lag6","None",0.481970372534308,0.0541477350884307,8.90102553222556,5.53330273244875e-19,2177.96762475767,2189.87566693222
"HMD_Global","LogInventory_Lag6","None",0.964269463485549,0.130154177669741,7.4086708605876,1.27571479345363e-13,2193.8035563825,2205.71159855706
"HMD_Global","StdLogInventory_Lag6","None",0.626196412459538,0.0845220990705305,7.4086708605876,1.27571479345366e-13,2193.8035563825,2205.71159855706
"HMD_Global","Euth_Lag6","None",0.208405875872212,0.0374268811541857,5.56834738683281,2.57166728016162e-08,2225.72779919613,2237.63513875343
"HMD_Global","Dead_Lag6","None",0.323791292486228,0.041839798135315,7.73883495897967,1.00331918816118e-14,2199.16756008529,2211.07489964259
"HMD_Global","TotalMortality_Lag6","None",0.234076083598811,0.0272382417785522,8.5936561361727,8.42448855963374e-18,2181.9753721086,2193.8827116659
"HMD_Global","MortalityProportion_Lag6","None",255.89067733353,46.8465671503419,5.46231437860357,4.69966839827236e-08,2225.99998408219,2237.90732363949
"HMD_Global","Penicillin_Lag6","None",0.0147010901801482,0.0028735493191608,5.11600412845586,3.12076231810896e-07,2228.89412349697,2240.80076019009
"HMD_Global","Dexamethasone_Lag6","None",0.00608941772686928,0.00168628511157069,3.61114362279893,0.000304849774252524,2240.13214344321,2252.03807702506
"HMD_Global","Ceftiofur_Lag6","None",0.00613570334295558,0.00140470349011201,4.36797045507896,1.25406452731607e-05,2231.64092921457,2243.54756590769
"HMD_Global","Enroflaxin_Lag6","None",0.00353313283806039,0.00254324014714345,1.38922501755439,0.164764336540412,2250.19471694879,2262.10135364191
"HMD_Global","Tetracycline_Lag6","None",0.00802709937823748,0.00889661576300118,0.902264365695122,0.366916450145793,2251.25583684478,2263.1624735379
"HMD_Global","Lincomycin_Lag6","None",-0.0188859432958642,0.00746039817569488,-2.53149266984066,0.0113578191390175,2244.35511778847,2256.26175448159
"HMD_Global","OtherTreatments_Lag6","None",0.0270713116898123,0.008842447015006,3.06151811188364,0.00220217668503905,2243.36222482335,2255.26886151647
"HMD_Global","PrimaryRespiratory_Lag6","None",0.00586200335511999,0.00122888722087377,4.77017195357596,1.84068722427805e-06,2228.91694319017,2240.82357988329
"HMD_Global","SecondaryRespiratory_Lag6","None",0.00540163404992456,0.00127336878061352,4.24200289198389,2.21533836711765e-05,2235.62298408295,2247.52891766479
"HMD_Global","TotalTreatments_Lag6","None",0.0043258953247967,0.000736339557314049,5.87486477105249,4.23188658776417e-09,2220.12544195083,2232.03137553268
"HMD_Global","TreatmentProportion_Lag6","None",9.94104577888133,2.13467753443211,4.65693090339565,3.20958104740249e-06,2231.86385968021,2243.76979326206
"HMD_Global","WaterMedications_Lag6","None",0.650630797429355,0.142169614952228,4.57644059631153,4.72953924992018e-06,2237.07688510735,2248.9849272819
"HMD_Global","ReHS_Lag6","None",-0.0203589888846782,0.00308412050069727,-6.60123003626975,4.07760258975459e-11,1986.75036046652,1998.50211878551
"HMD_Global","WaterIntakeRMS_Lag6","None",-0.00021945748234156,6.15944735793996e-05,-3.56294111449243,0.000366722963647803,1895.30918785219,1906.75719716554
"HMD_Global","WaterIntakeHdRMS_Lag6","None",-0.684549844504938,0.101895781979745,-6.71813721043936,1.84062336622677e-11,1858.86995263666,1870.31796195001
"HMD_Global","WaterIntakeVC_Lag6","None",-0.000130141737818057,6.86277922750222e-05,-1.89634160598553,0.0579148880011184,1447.86277935929,1458.94083347094
"HMD_Global","WaterIntakeHdVC_Lag6","None",-0.585682194287761,0.107563758594627,-5.44497702516149,5.18120726532784e-08,1420.23706813676,1431.3151222484
"HMD_Global","TempReHS_Lag6","None",0.0102941842831599,0.0095160084979021,1.08177544034659,0.279352322091516,2045.86119668882,2057.60763079855
"HMD_Global","LowTempRMS_Lag6","None",0.0499346705704762,0.0119670548764685,4.17267833112938,3.0103980966851e-05,2228.82602876995,2240.71926389644
"HMD_Global","HiTempRMS_Lag6","None",-0.00464198102183497,0.008024025562493,-0.578510248463459,0.562919680256782,2246.1546720855,2258.04790721199
"HMD_Global","TempRangeRMS_Lag6","None",-0.0486120214965921,0.0112210609540351,-4.33221258628945,1.47618301804109e-05,2226.36674674104,2238.25998186752
"HMD_Global","SetPointRMS_Lag6","None",0.0463581640156847,0.00775570696489471,5.97729700535611,2.26870355603696e-09,2198.93800546771,2210.82911632422
"HMD_Global","LowTempSetPointDeviationRMS_Lag6","None",-0.062551056374342,0.0127142632857971,-4.91975468560706,8.66527479757066e-07,2209.00334470442,2220.89445556093
"HMD_Global","HiTempSetPointDeviationRMS_Lag6","None",-0.0377714688212631,0.00714852361289346,-5.28381395469358,1.265217434126e-07,2203.93646255494,2215.82757341144
"HMD_Global","LowTempVC_Lag6","None",0.0216650391463658,0.0120044091895655,1.80475680262528,0.0711127467956259,1718.02162096827,1729.52198929279
"HMD_Global","AvgTempVC_Lag6","None",0.0310918955465178,0.0134124886760864,2.31813023648272,0.0204422440759005,1689.70265945177,1701.16827451261
"HMD_Global","HiTempVC_Lag6","None",0.00760403673436745,0.0102713599344664,0.740314503910182,0.459109182305608,1720.79453973808,1732.29490806259
"HMD_Global","TempRangeVC_Lag6","None",-0.00979042509993656,0.0109426779559251,-0.894701017371655,0.370946934704242,1720.53677762424,1732.03714594876
"HMD_Global","SetPointVC_Lag6","None",0.0745064626920828,0.0146829468289447,5.07435350410772,3.88815641765215e-07,820.113078887668,830.559670246793
"HMD_Global","LowTempSetPointDeviationVC_Lag6","None",-0.0776074847558522,0.0211726492188293,-3.66545933641759,0.000246895040914605,831.298477099991,841.745068459115
"HMD_Global","AvgTempSetPointDeviationVC_Lag6","None",-0.0700224666229839,0.0174316578715678,-4.01697114175211,5.8950939917058e-05,801.848627201194,812.235998837984
"HMD_Global","HiTempSetPointDeviationVC_Lag6","None",-0.05256031107025,0.012537536203315,-4.19223603568561,2.76218386504481e-05,826.244183034359,836.690774393484
